	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
217	SU2CLC2	Miao	0.6666666666666667	0.35750915750915746	0.5333333333333333	0.5882352941176471	0.27774602993176545	PD1	0.1
218	SU2CLC2	Riaz	0.3475609756097561	0.1443505703378628	0.25641025641025644	0.43137254901960786	-0.06843303110456209	PD1	0.1
219	SU2CLC2	Rose	0.3625856164383562	0.17604665016030518	0.16666666666666666	0.550561797752809	-0.10687860088926193	PD1	0.1
220	SU2CLC2	SU2CLC1	0.35197368421052627	0.32180696446283624	0.23999999999999996	0.4411764705882353	-0.2017811051605797	PD1	0.1
221	SU2CLC2	SU2CLC2	0.5110294117647058	0.36253136516084083	0.4	0.52	0.027461751819054487	PD1	0.1
222	SU2CLC2	Snyder	0.4183673469387755	0.2809115279040091	0.0	0.6190476190476191	-0.15811388300841897	PD1	0.1
223	SU2CLC2	Zhao	0.4740259740259741	0.46189239123449644	0.41666666666666663	0.44	-0.11613144917081457	PD1	0.1
224	Snyder	Allen	0.6301775147928994	0.39654798560576815	0.0	0.6410256410256411	-0.11470786693528089	PD1	0.1
225	Snyder	Choueiri	0.6666666666666666	0.23703703703703705	0.0	0.6875	-0.18156825980064073	PD1	0.1
226	Snyder	Gide	0.7647727272727273	0.7917499055049657	0.0	0.4520547945205479	0.0	PD1	0.1
227	Snyder	Hugo	0.5238095238095237	0.5086113575411549	0.0	0.46153846153846156	0.0	PD1	0.1
228	Snyder	IMVigor210	0.5416560102301791	0.25599081911930066	0.0	0.7718120805369127	0.0	PD1	0.1
229	Snyder	IMmotion150	0.6301638176638177	0.4112163553080204	0.0	0.7090909090909091	0.0	PD1	0.1
230	Snyder	Kim	0.7525252525252526	0.4853138051798854	0.0	0.7333333333333333	0.0	PD1	0.1
231	Snyder	Liu	0.4902069475240207	0.42007532040298645	0.0	0.616822429906542	0.0	PD1	0.1
232	Snyder	MGH	0.4507575757575758	0.42945622131981154	0.0	0.6470588235294118	0.0	PD1	0.1
233	Snyder	Miao	0.3333333333333333	0.21193695193695195	0.0	0.6470588235294118	-0.1613743060919757	PD1	0.1
234	Snyder	Riaz	0.6524390243902439	0.3999407048058288	0.0	0.803921568627451	0.0	PD1	0.1
235	Snyder	Rose	0.6374143835616439	0.31017304395900314	0.0	0.8202247191011236	0.0	PD1	0.1
236	Snyder	SU2CLC1	0.6480263157894737	0.5188059462968262	0.05128205128205127	0.6372549019607843	0.12913307765906024	PD1	0.1
237	Snyder	SU2CLC2	0.4889705882352941	0.298865368914711	0.0	0.68	0.0	PD1	0.1
238	Snyder	Snyder	0.5816326530612245	0.4837175254717272	0.47058823529411764	0.5714285714285714	0.13483997249264842	PD1	0.1
239	Snyder	Zhao	0.525974025974026	0.4903387976519836	0.0	0.56	0.0	PD1	0.1
240	Zhao	Allen	0.6301775147928994	0.39654798560576815	0.41379310344827586	0.5641025641025641	0.07372097807744857	PD1	0.1
241	Zhao	Choueiri	0.6666666666666666	0.23703703703703705	0.4615384615384615	0.5625	0.3721042037676254	PD1	0.1
242	Zhao	Gide	0.7647727272727273	0.7917499055049657	0.4999999999999999	0.6164383561643836	0.34816008374426316	PD1	0.1
243	Zhao	Hugo	0.5238095238095237	0.5086113575411549	0.6451612903225806	0.5769230769230769	0.13722155123693863	PD1	0.1
244	Zhao	IMVigor210	0.5416560102301791	0.25599081911930066	0.3230769230769231	0.7046979865771812	0.13498500195292581	PD1	0.1
245	Zhao	IMmotion150	0.6301638176638177	0.4112163553080204	0.4812030075187971	0.5818181818181818	0.19418390934515434	PD1	0.1
246	Zhao	Kim	0.7525252525252526	0.4853138051798854	0.5238095238095238	0.5555555555555556	0.3198010745334156	PD1	0.1
247	Zhao	Liu	0.4902069475240207	0.42007532040298645	0.17857142857142858	0.5700934579439252	-0.04139868513136821	PD1	0.1
248	Zhao	MGH	0.4507575757575758	0.42945622131981154	0.26666666666666666	0.6764705882352942	0.20422388828466229	PD1	0.1
249	Zhao	Miao	0.3333333333333333	0.21193695193695195	0.15384615384615385	0.35294117647058826	-0.34993385618385614	PD1	0.1
250	Zhao	Riaz	0.6524390243902439	0.3999407048058288	0.30303030303030304	0.5490196078431373	0.04865249835436819	PD1	0.1
251	Zhao	Rose	0.6374143835616439	0.31017304395900314	0.3287671232876712	0.449438202247191	0.10687860088926193	PD1	0.1
252	Zhao	SU2CLC1	0.6480263157894737	0.5188059462968262	0.5714285714285714	0.5588235294117647	0.21523352090706363	PD1	0.1
253	Zhao	SU2CLC2	0.4889705882352941	0.298865368914711	0.380952380952381	0.48	-0.027461751819054487	PD1	0.1
254	Zhao	Snyder	0.5816326530612245	0.4837175254717272	0.5185185185185185	0.38095238095238093	0.15811388300841897	PD1	0.1
255	Zhao	Zhao	0.525974025974026	0.4903387976519836	0.5217391304347826	0.56	0.11613144917081457	PD1	0.1
