	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
198	SU2CLC1	Kim	0.8055555555555555	0.627120666040977	0.4489795918367347	0.4	0.1489624229119661	IFNG	0.1
199	SU2CLC1	Liu	0.524759793052476	0.44272803123932214	0.21875	0.5327102803738317	-0.08484656658143441	IFNG	0.1
200	SU2CLC1	MGH	0.4962121212121212	0.46244102320362557	0.26666666666666666	0.6764705882352942	0.20422388828466229	IFNG	0.1
201	SU2CLC1	Miao	0.55	0.2932800532800533	0.47619047619047616	0.35294117647058826	0.1613743060919757	IFNG	0.1
202	SU2CLC1	Riaz	0.6463414634146342	0.4812181906063393	0.326530612244898	0.35294117647058826	0.04109203508092453	IFNG	0.1
203	SU2CLC1	Rose	0.610445205479452	0.2337932756759046	0.29473684210526313	0.24719101123595505	-0.01873861714478151	IFNG	0.1
204	SU2CLC1	SU2CLC1	0.6175986842105263	0.4961916295675634	0.5517241379310346	0.6176470588235294	0.23317385664593718	IFNG	0.1
205	SU2CLC1	SU2CLC2	0.3308823529411765	0.2439503583053775	0.25	0.52	-0.10294117647058823	IFNG	0.1
206	SU2CLC1	Snyder	0.673469387755102	0.4328064559156996	0.5	0.5238095238095238	0.1386750490563073	IFNG	0.1
207	SU2CLC1	Zhao	0.4805194805194805	0.47729205015708154	0.5882352941176471	0.44	-0.03564363423913181	IFNG	0.1
208	SU2CLC2	Allen	0.31360946745562135	0.2389966077669644	0.13333333333333333	0.3333333333333333	-0.40219983326992187	IFNG	0.1
209	SU2CLC2	Choueiri	0.23076923076923073	0.12432012432012433	0.0	0.6875	-0.18156825980064073	IFNG	0.1
210	SU2CLC2	Gide	0.20227272727272724	0.3901482890752339	0.27027027027027023	0.2602739726027397	-0.47619170045483256	IFNG	0.1
211	SU2CLC2	Hugo	0.5535714285714286	0.5991744264341998	0.3	0.46153846153846156	-0.042257712736425826	IFNG	0.1
212	SU2CLC2	IMVigor210	0.4515345268542199	0.20744105209439223	0.025316455696202528	0.7416107382550335	-0.06404081474059212	IFNG	0.1
213	SU2CLC2	IMmotion150	0.3262108262108262	0.212066046175379	0.0	0.6848484848484848	-0.10095893147651552	IFNG	0.1
214	SU2CLC2	Kim	0.19444444444444442	0.1784518516130005	0.11764705882352941	0.6666666666666666	-0.05330017908890261	IFNG	0.1
215	SU2CLC2	Liu	0.475240206947524	0.418896997913754	0.46153846153846156	0.411214953271028	-0.08990302772429781	IFNG	0.1
216	SU2CLC2	MGH	0.5037878787878788	0.5064588090128904	0.4878048780487806	0.38235294117647056	-0.04088876773716397	IFNG	0.1
