	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
216	SU2CLC2	MGH	0.3560606060606061	0.3003536376769119	0.26666666666666666	0.35294117647058826	-0.29012942659282975	GEP	0.1
217	SU2CLC2	Miao	0.48333333333333334	0.26447496947496946	0.37499999999999994	0.4117647058823529	-0.06356417261637282	GEP	0.1
218	SU2CLC2	Riaz	0.35609756097560974	0.15051172125009066	0.21052631578947364	0.4117647058823529	-0.14790359499727931	GEP	0.1
219	SU2CLC2	Rose	0.37756849315068497	0.22600490983404004	0.27368421052631575	0.2247191011235955	-0.11139066858286786	GEP	0.1
220	SU2CLC2	SU2CLC1	0.35197368421052627	0.32003464532308656	0.3333333333333333	0.3333333333333333	-0.2870065789473684	GEP	0.1
221	SU2CLC2	SU2CLC2	0.6029411764705882	0.5762658756684492	0.36363636363636365	0.44	-0.08291849892341732	GEP	0.1
222	SU2CLC2	Snyder	0.5204081632653061	0.44981925416467655	0.4166666666666667	0.3333333333333333	-0.17149858514250885	GEP	0.1
223	SU2CLC2	Zhao	0.3506493506493506	0.4887452335382285	0.5714285714285715	0.4	-0.23028309323591914	GEP	0.1
224	Snyder	Allen	0.32248520710059175	0.2419181522649802	0.0	0.5384615384615384	-0.2711630722733202	GEP	0.1
225	Snyder	Choueiri	0.3589743589743589	0.13694638694638694	0.0	0.8125	0.0	GEP	0.1
226	Snyder	Gide	0.16969696969696968	0.3764080003015742	0.10169491525423728	0.273972602739726	-0.4648754578685452	GEP	0.1
227	Snyder	Hugo	0.5476190476190477	0.5285977372605067	0.11764705882352941	0.4230769230769231	-0.14860752335342742	GEP	0.1
228	Snyder	IMVigor210	0.4347186700767263	0.21047694883498458	0.2198952879581152	0.5	-0.11478057933035225	GEP	0.1
229	Snyder	IMmotion150	0.3149928774928775	0.2085267268024142	0.03076923076923077	0.6181818181818182	-0.17318573640681234	GEP	0.1
230	Snyder	Kim	0.17676767676767674	0.1641183440166638	0.0	0.6666666666666666	-0.16116459280507606	GEP	0.1
231	Snyder	Liu	0.46452328159645234	0.35292979759596815	0.33766233766233766	0.5233644859813084	-0.03232024206818761	GEP	0.1
232	Snyder	MGH	0.3560606060606061	0.3003536376769119	0.13333333333333333	0.6176470588235294	-0.012763993017791393	GEP	0.1
233	Snyder	Miao	0.48333333333333334	0.26447496947496946	0.0	0.6470588235294118	-0.1613743060919757	GEP	0.1
234	Snyder	Riaz	0.35609756097560974	0.15051172125009066	0.1904761904761905	0.6666666666666666	-0.018835264373920444	GEP	0.1
235	Snyder	Rose	0.37756849315068497	0.22600490983404004	0.19444444444444445	0.34831460674157305	-0.18581905290742445	GEP	0.1
236	Snyder	SU2CLC1	0.35197368421052627	0.32003464532308656	0.12244897959183672	0.5784313725490197	-0.0717826023131459	GEP	0.1
237	Snyder	SU2CLC2	0.6029411764705882	0.5762658756684492	0.36363636363636365	0.72	0.2744302150984869	GEP	0.1
238	Snyder	Snyder	0.5204081632653061	0.44981925416467655	0.33333333333333326	0.42857142857142855	-0.13483997249264842	GEP	0.1
239	Snyder	Zhao	0.3506493506493506	0.4887452335382285	0.2608695652173913	0.32	-0.36774958904091276	GEP	0.1
240	Zhao	Allen	0.6775147928994083	0.44335761765167303	0.5652173913043478	0.48717948717948717	0.30151134457776363	GEP	0.1
241	Zhao	Choueiri	0.641025641025641	0.2287878787878788	0.3157894736842105	0.1875	0.0	GEP	0.1
242	Zhao	Gide	0.8303030303030302	0.8458734165201974	0.7826086956521738	0.726027397260274	0.4564385044407498	GEP	0.1
243	Zhao	Hugo	0.45238095238095244	0.4815257444344228	0.6666666666666665	0.5384615384615384	0.03289758474798845	GEP	0.1
244	Zhao	IMVigor210	0.5652813299232736	0.28735791216059725	0.36363636363636365	0.5067114093959731	0.07719051832245662	GEP	0.1
245	Zhao	IMmotion150	0.6850071225071225	0.4476244512144518	0.4842105263157894	0.40606060606060607	0.18072545254816094	GEP	0.1
246	Zhao	Kim	0.8232323232323232	0.7166611420422397	0.4230769230769231	0.3333333333333333	0.05330017908890261	GEP	0.1
247	Zhao	Liu	0.5354767184035477	0.4445619064572298	0.49056603773584906	0.4953271028037383	0.043046777158769166	GEP	0.1
248	Zhao	MGH	0.6439393939393939	0.5732956728376987	0.5238095238095238	0.4117647058823529	0.07865665062071157	GEP	0.1
249	Zhao	Miao	0.5166666666666666	0.2783241758241758	0.47619047619047616	0.35294117647058826	0.1613743060919757	GEP	0.1
250	Zhao	Riaz	0.6439024390243901	0.44728582290033747	0.32000000000000006	0.3333333333333333	0.018835264373920444	GEP	0.1
251	Zhao	Rose	0.6224315068493151	0.2560567119052158	0.3913043478260869	0.6853932584269663	0.22325283258662626	GEP	0.1
252	Zhao	SU2CLC1	0.6480263157894737	0.5444060747088393	0.528	0.4215686274509804	0.03367938940089952	GEP	0.1
253	Zhao	SU2CLC2	0.39705882352941174	0.2768499590131455	0.3448275862068965	0.24	-0.40230863885375184	GEP	0.1
254	Zhao	Snyder	0.4795918367346939	0.3262379951980792	0.47058823529411764	0.5714285714285714	0.13483997249264842	GEP	0.1
255	Zhao	Zhao	0.6493506493506493	0.678375896172339	0.6956521739130435	0.72	0.4387188079786328	GEP	0.1
