	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
217	SU2CLC2	Miao	0.5666666666666667	0.29648351648351645	0.3076923076923077	0.47058823529411764	-0.09128709291752769	ICA	0.1
218	SU2CLC2	Riaz	0.36585365853658536	0.16237982504822085	0.2222222222222222	0.45098039215686275	-0.10847743819164835	ICA	0.1
219	SU2CLC2	Rose	0.4126712328767123	0.17856369257672478	0.2153846153846154	0.42696629213483145	-0.10640852396590575	ICA	0.1
220	SU2CLC2	SU2CLC1	0.4058388157894737	0.3440180154074425	0.32941176470588235	0.4411764705882353	-0.14278118026636827	ICA	0.1
221	SU2CLC2	SU2CLC2	0.5514705882352942	0.5237579976689379	0.36363636363636365	0.44	-0.08291849892341732	ICA	0.1
222	SU2CLC2	Snyder	0.24489795918367346	0.2367605574925345	0.125	0.3333333333333333	-0.408248290463863	ICA	0.1
223	SU2CLC2	Zhao	0.525974025974026	0.584476131672714	0.34782608695652173	0.4	-0.20645590963700367	ICA	0.1
224	Snyder	Allen	0.6834319526627219	0.44030667171151855	0.5185185185185186	0.6666666666666666	0.2645751311064591	ICA	0.1
225	Snyder	Choueiri	0.6923076923076924	0.24067460317460318	0.4	0.625	0.2219167619785609	ICA	0.1
226	Snyder	Gide	0.8121212121212121	0.8529153438940268	0.6956521739130435	0.7123287671232876	0.45615181152672696	ICA	0.1
227	Snyder	Hugo	0.36904761904761907	0.4555474819746593	0.30769230769230765	0.3076923076923077	-0.38095238095238093	ICA	0.1
228	Snyder	IMVigor210	0.5714194373401534	0.27398647254131026	0.35294117647058826	0.5570469798657718	0.07972901148903307	ICA	0.1
229	Snyder	IMmotion150	0.6948005698005699	0.45049758785104166	0.5423728813559322	0.6727272727272727	0.31417878546239403	ICA	0.1
230	Snyder	Kim	0.7348484848484849	0.6018607237864719	0.4705882352941177	0.6	0.21446102713439583	ICA	0.1
231	Snyder	Liu	0.558388765705839	0.4779618287447229	0.4318181818181818	0.5327102803738317	0.038372263225419215	ICA	0.1
232	Snyder	MGH	0.49242424242424243	0.45652508226760646	0.4615384615384615	0.5882352941176471	0.13241022442571243	ICA	0.1
233	Snyder	Miao	0.4333333333333333	0.2402930402930403	0.16666666666666666	0.4117647058823529	-0.27774602993176545	ICA	0.1
234	Snyder	Riaz	0.6341463414634146	0.4377696999681251	0.35294117647058826	0.5686274509803921	0.12804555422442265	ICA	0.1
235	Snyder	Rose	0.5873287671232877	0.24056339518431566	0.3529411764705882	0.6292134831460674	0.16220517995115372	ICA	0.1
236	Snyder	SU2CLC1	0.5941611842105263	0.45180399130725785	0.5287356321839081	0.5980392156862745	0.192587280915757	ICA	0.1
237	Snyder	SU2CLC2	0.44852941176470584	0.3090056322872399	0.4444444444444445	0.6	0.140028008402801	ICA	0.1
238	Snyder	Snyder	0.7551020408163265	0.638728314292224	0.631578947368421	0.6666666666666666	0.408248290463863	ICA	0.1
239	Snyder	Zhao	0.47402597402597396	0.4936736035155007	0.5454545454545454	0.6	0.18831168831168832	ICA	0.1
240	Zhao	Allen	0.6834319526627219	0.44030667171151855	0.5517241379310345	0.6666666666666666	0.29488391230979427	ICA	0.1
241	Zhao	Choueiri	0.6923076923076924	0.24067460317460318	0.5454545454545454	0.6875	0.48038446141526137	ICA	0.1
242	Zhao	Gide	0.8121212121212121	0.8529153438940268	0.7042253521126761	0.7123287671232876	0.4462347715081049	ICA	0.1
243	Zhao	Hugo	0.36904761904761907	0.4555474819746593	0.3703703703703704	0.34615384615384615	-0.3086066999241838	ICA	0.1
244	Zhao	IMVigor210	0.5714194373401534	0.27398647254131026	0.3551401869158879	0.5369127516778524	0.07493225839435715	ICA	0.1
245	Zhao	IMmotion150	0.6948005698005699	0.45049758785104166	0.5454545454545454	0.6363636363636364	0.3086616463681204	ICA	0.1
246	Zhao	Kim	0.7348484848484849	0.6018607237864719	0.4571428571428571	0.5777777777777777	0.18765339874259634	ICA	0.1
247	Zhao	Liu	0.558388765705839	0.4779618287447229	0.4444444444444445	0.5327102803738317	0.04723841995047438	ICA	0.1
248	Zhao	MGH	0.49242424242424243	0.45652508226760646	0.4615384615384615	0.5882352941176471	0.13241022442571243	ICA	0.1
249	Zhao	Miao	0.4333333333333333	0.2402930402930403	0.42857142857142855	0.5294117647058824	0.09128709291752769	ICA	0.1
250	Zhao	Riaz	0.6341463414634146	0.4377696999681251	0.34285714285714286	0.5490196078431373	0.10847743819164835	ICA	0.1
251	Zhao	Rose	0.5873287671232877	0.24056339518431566	0.3214285714285714	0.5730337078651685	0.10640852396590575	ICA	0.1
252	Zhao	SU2CLC1	0.5941611842105263	0.45180399130725785	0.5168539325842696	0.5784313725490197	0.16222142113076254	ICA	0.1
253	Zhao	SU2CLC2	0.44852941176470584	0.3090056322872399	0.4210526315789474	0.56	0.08291849892341732	ICA	0.1
254	Zhao	Snyder	0.7551020408163265	0.638728314292224	0.631578947368421	0.6666666666666666	0.408248290463863	ICA	0.1
255	Zhao	Zhao	0.47402597402597396	0.4936736035155007	0.5833333333333334	0.6	0.20645590963700367	ICA	0.1
