Index,CANCER,Adipocyte,Apoptosis_pathway,Bcell,CD4_Tcell,CD8_Tcell,CPI_Response,CPI_effect,Cytokine_chemokine,Cytotoxic_Tcell,Endothelial,Epithelial,Erythrocyte,Exhausted_Tcell,Fibroblast,Granulocyte,Hepatocyte,IFNg_pathway,Immune_checkpoint,Immune_score,Innate_lymphoid_cell,Macrophage,Mast,Memory_Tcell,Mesothelial,Monocyte,Myeloid,NKcell,Naive_Tcell,Neutrophil,OS_effect,PLFcell,Pancreatic,Platelet,Pneumocyte,Stem,Stroma,TGFb_pathway,TLS,TMB,Tcell_exclusion,Tcell_general,Treg,cDC,pDC
IMVigor210-e9475f-ar-e9475f7,0.02210700511932373,0.015948135405778885,0.06787466257810593,0.023496758192777634,-0.10307376831769943,0.01786939427256584,0.14103233814239502,0.04835813492536545,0.024189213290810585,0.000258795014815405,-0.04114546626806259,-0.08943627774715424,0.040921878069639206,-0.0021918280981481075,0.0032928765285760164,0.08348265290260315,-0.005472492892295122,-0.0022408266086131334,0.05798109993338585,0.009452234022319317,0.01099779736250639,-0.035711869597435,0.00948088988661766,-0.029548335820436478,0.06483783572912216,0.07615495473146439,-0.030737197026610374,0.09209033101797104,-0.08903182297945023,-0.04269104450941086,0.0005018506781198084,-0.06307680159807205,-0.0010375651763752103,-0.004576419945806265,0.020138535648584366,-0.007713144179433584,0.1417267769575119,-0.037238992750644684,-0.0027547001373022795,0.1339321881532669,0.0013683439465239644,-0.002773763844743371,-0.037862785160541534,-0.005474613048136234,0.03384872525930405
IMVigor210-e94c30-ar-e94c30c,0.001691542100161314,0.0027442965656518936,0.007351999171078205,0.002114224014803767,0.002058437094092369,0.0009916358394548297,0.0023071924224495888,-0.0033563892357051373,0.0011862004175782204,3.5460600429360056e-06,-0.002927291439846158,-0.005513173062354326,0.0017901611281558871,0.0003144610673189163,-0.00013756041880697012,0.006186720449477434,-0.00022621270909439772,0.0002928909962065518,0.0033771891612559557,0.0003238433273509145,0.001205345499329269,-0.0036227500531822443,0.00025395615375600755,-0.0021267433185130358,-0.0030500097200274467,0.005647944286465645,-0.004294863902032375,0.0034783221781253815,-0.005191780161112547,-0.004873753059655428,-0.00030847644666209817,-0.0037578968331217766,-0.0004062499210704118,0.0001594901259522885,-0.0004348103830125183,-0.0016433532582595944,0.009830091148614883,-0.0024806151632219553,-0.00016952361329458654,0.011753846891224384,9.324079292127863e-05,-0.00012929750664625317,-0.0032357960008084774,7.286073378054425e-05,0.0026334605645388365
IMVigor210-e97af0-ar-e97af0f,-0.003843876300379634,-0.010132922790944576,-0.0172761008143425,-0.0007059616618789732,0.005768331699073315,-0.002449273830279708,-0.00926156248897314,0.015375294722616673,-0.007714665494859219,5.839863206347218e-06,0.0039830985479056835,0.022679975256323814,0.0009507816866971552,0.0007382224430330098,-0.0002436710783513263,-0.014751695096492767,0.0007633615168742836,-0.0017861513188108802,0.0013919356279075146,-0.0008541095303371549,-0.000913454859983176,0.007106213830411434,-0.0016162408282980323,0.003193138400092721,0.011971918866038322,-0.0034049770329147577,0.006221501622349024,-0.004972872789949179,0.016274845227599144,0.0041525405831635,0.0007906934479251504,0.007143210619688034,-0.00026141764828935266,0.0001230442285304889,0.0005919347750023007,0.004792044870555401,-0.023905616253614426,0.0010188027517870069,4.042982618557289e-05,-0.021544184535741806,-0.0002601082087494433,0.00019313131633680314,0.004483446013182402,0.0007759061409160495,-0.0041871098801493645
IMVigor210-e9ae8b-ar-e9ae8be,0.0063517470844089985,0.008405625820159912,0.026420651003718376,0.002799208275973797,-0.007955923676490784,0.004257065709680319,0.0290787722915411,-0.023232007399201393,-0.0017755719600245357,-4.900796920992434e-05,-0.007113324943929911,-0.021716909483075142,-0.0008616568520665169,-0.00042286061216145754,-0.0008910188917070627,0.034342627972364426,-0.0011608119821175933,0.0018956774147227407,0.0005838144570589066,0.0007854271680116653,-0.00041843109647743404,-0.012038887478411198,0.0023107638116925955,-0.008763125166296959,-0.012007678858935833,0.016551975160837173,-0.01262257806956768,0.007034297101199627,-0.029073763638734818,-0.014766102656722069,-0.0010765785118564963,-0.016807792708277702,-0.00039373207255266607,-0.003909749444574118,0.0023597036488354206,-0.007505449466407299,0.04058105871081352,-0.00721399812027812,-0.0005630392697639763,0.04226885735988617,0.000360741134500131,-0.0011702185729518533,-0.01084030233323574,-0.000482871662825346,0.007737457286566496
IMVigor210-eaa477-ar-eaa477a,0.043509457260370255,0.11902157962322235,0.12851513922214508,-0.0039491248317062855,-0.13527309894561768,0.026313425973057747,0.2854197025299072,0.14855481684207916,-0.04425425827503204,0.0009507928043603897,-0.09493223577737808,-0.15012630820274353,-0.02719351276755333,0.02569793350994587,0.0069733187556266785,0.1505177915096283,-0.008679656311869621,-0.015271583572030067,0.0981280505657196,0.013683575205504894,0.005178582854568958,-0.0618981309235096,0.009454264305531979,-0.0438384972512722,-0.1477915495634079,0.06454715877771378,-0.05868002399802208,0.4414639174938202,-0.21593961119651794,0.00014245210331864655,-0.008842104114592075,0.04324622452259064,-0.019852289929986,-0.004847233183681965,-0.008124747313559055,-0.03517572581768036,0.25356587767601013,0.01900816150009632,-0.005147441290318966,0.3658357262611389,0.003160829422995448,0.02425324358046055,-0.06880667060613632,-0.016775332391262054,0.025245115160942078
IMVigor210-eb2962-ar-eb29625,0.0012417040998116136,0.0005527390167117119,0.0059511614963412285,0.0003497523721307516,-0.0017453276086598635,0.0007462804205715656,0.004911717493087053,-0.0046174232847988605,0.0011850963346660137,-1.400633937009843e-05,-0.000832866586279124,-0.00823288969695568,-0.00033508939668536186,6.1276979977265e-05,-9.000281715998426e-05,0.006181830540299416,-0.00022621337848249823,0.0004794599663000554,0.00042844534618780017,-0.00011073419591411948,-0.00032288156216964126,-0.0019806032069027424,0.00027811553445644677,-0.0011662942124530673,-0.005452768411487341,0.0018748542061075568,-0.00237971730530262,0.0017081300029531121,-0.002328713657334447,-0.0017780795460566878,-0.0002594940015114844,-0.003507245099171996,-0.00028942455537617207,-0.0003515110001899302,0.00039965295582078397,-0.0011559969279915094,0.006470444146543741,0.0009690527222119272,-0.0001392331178067252,0.00522011099383235,7.018042379058897e-05,-0.0004818681045435369,-0.0019253555219620466,5.0916161853820086e-05,0.0015547940274700522
IMVigor210-eb587a-ar-eb587a6,0.0005777564365416765,0.0007622852572239935,0.0025648747105151415,0.0005463125417008996,-0.0023735039867460728,0.00034203846007585526,0.0009052259847521782,-0.0018514719558879733,-0.00034698029048740864,-5.568623691942776e-06,-0.0010007451055571437,-0.0031008387450128794,9.191924618789926e-05,-0.0001263003214262426,-8.403482752328273e-06,0.001617354224435985,-0.00010488107363926247,0.00021725648548454046,0.0002902700798586011,0.00020872610912192613,0.0002023404376814142,-0.001119677908718586,0.00018051954975817353,-0.0006989738321863115,0.000636852637398988,0.0009670001454651356,-0.0011639248114079237,0.0007632211782038212,-0.0017197272973135114,-0.0009204620728269219,-8.489896572427824e-05,-0.0019489991245791316,2.7559683076106012e-05,-0.0004161636170465499,0.000249567354330793,-0.0006505094352178276,0.003453182987868786,-0.0010973155731335282,-6.0858084907522425e-05,0.002707286039367318,3.2500411180080846e-05,-0.00029034839826636016,-0.001046725083142519,-0.00017565724556334317,0.0008306914824061096
IMVigor210-ee3844-ar-ee3844c,0.01236423198133707,-0.03258557617664337,0.04944111406803131,0.01138722337782383,-0.07525743544101715,0.009111277759075165,0.08968470990657806,0.038369372487068176,-0.033472321927547455,9.251203300664201e-05,-0.0012756072683259845,-0.03576408699154854,-0.0040717837400734425,0.0017546787858009338,-0.006351704243570566,0.04005327820777893,-0.002204142278060317,-0.002462694887071848,0.02866893820464611,0.005516265984624624,0.00496422965079546,-0.018442004919052124,0.002289885189384222,-0.01858552172780037,0.01582757756114006,0.01961289905011654,-0.031027231365442276,0.025130601599812508,-0.05690806359052658,-0.02359839156270027,-0.0019637271761894226,-0.056943994015455246,0.00552391866222024,0.007473479490727186,-0.0015521040186285973,-0.009731502272188663,0.07349476963281631,-0.025769595056772232,1.2150375368946698e-05,0.06518714874982834,0.0006504759658128023,0.0045906114391982555,-0.0205669067800045,-0.0024657552130520344,0.018295355141162872
IMVigor210-ef0e3d-ar-ef0e3d2,0.004034651443362236,0.005494391079992056,0.016584590077400208,0.003226932603865862,-0.022069038823246956,0.0032309493981301785,0.01503615453839302,0.011490869335830212,-0.007219779305160046,7.234312943182886e-05,-0.0070261661894619465,-0.0019715025555342436,-0.000428794592153281,0.0028616187628358603,0.0016063513467088342,0.015659473836421967,-0.0006675104377791286,-0.0012272840831428766,0.008859545923769474,0.0009415153763256967,0.0023971833288669586,-0.0069963643327355385,0.0016116949263960123,-0.007648872677236795,0.016270708292722702,0.005190391559153795,-0.004989773966372013,0.018551060929894447,-0.028482943773269653,-0.007113373838365078,0.0001192168056149967,-0.022589869797229767,-0.0023469740990549326,0.0014183317543938756,0.0013509561540558934,-0.00437029916793108,0.023081481456756592,-0.0025646863505244255,-0.0007303617894649506,0.010054648853838444,0.00021969614317640662,0.00325910490937531,-0.0053948089480400085,0.0005179603467695415,0.002749516861513257
IMVigor210-eff2ce-ar-eff2ce3,-0.0008086481830105186,0.0007149732555262744,-0.0035911172162741423,0.0006186006939969957,0.0019561066292226315,-0.0002494711079634726,-0.0037354151718318462,0.003967991564422846,-0.0022450170945376158,2.929269612650387e-05,0.0008089413749985397,0.0028059533797204494,0.000729272433090955,3.256204217905179e-05,0.00015849887859076262,-0.0021978390868753195,0.00015436568355653435,-0.0003745315480045974,0.0006128813838586211,-5.29443286723108e-06,0.0006379250553436577,0.0011744354851543903,-3.721382381627336e-05,4.254592931829393e-05,0.004411204252392054,-0.0012236511101946235,0.0008410224108956754,0.00021419247786980122,-0.00046673149336129427,0.00026209658244624734,0.0001710534270387143,-0.0006173396832309663,0.0002606967755127698,0.0005463937995955348,2.2398593500838615e-05,0.0009006477775983512,-0.0029429320711642504,-0.0009294556803070009,7.385655044345185e-05,-0.0059672761708498,-3.887396815116517e-05,0.0005331446300260723,0.0007556358468718827,-0.00012768000306095928,-0.001347683952189982
IMVigor210-f20b82-ar-f20b827,-0.00544094480574131,-0.013576705940067768,-0.01864783838391304,-0.0024512805975973606,0.03136296942830086,-0.005385243333876133,-0.024545269086956978,-0.01127390656620264,0.009352751076221466,-0.0001188576061394997,0.008855435065925121,0.022072594612836838,-0.00579162547364831,-0.002310755429789424,-0.0007068837876431644,0.0349276028573513,0.0007279719575308263,0.000711691624019295,-0.02227657102048397,-0.0027758022770285606,-0.003893365152180195,0.010746206156909466,-0.0026321937330067158,0.008711181581020355,0.003191316733136773,-0.010920858010649681,0.010861096903681755,-0.049796365201473236,0.037859957665205,0.011222225613892078,0.00085144565673545,0.021768761798739433,0.001797705190256238,0.002241190755739808,-0.0006497253780253232,0.001849194522947073,-0.03315051272511482,0.0035923102404922247,-0.00022811959206592292,-0.03643925115466118,-0.00034282702836208045,-0.004199029877781868,0.006010354496538639,0.00012080376473022625,0.0009208148694597185
IMVigor210-f275eb-ar-f275eb8,0.07072649151086807,0.08800283074378967,0.2777363955974579,-0.006346369162201881,0.41276055574417114,0.04153720289468765,0.37675702571868896,-0.17220069468021393,0.12537632882595062,-0.00010386816575191915,-0.07534275203943253,-0.2896774113178253,-0.025719305500388145,0.0018184465589001775,-0.002865507500246167,0.38344869017601013,-0.013461258262395859,0.0105070685967803,0.14529752731323242,0.0307605043053627,-0.005141299217939377,-0.1290944218635559,0.021729715168476105,-0.05479834973812103,-0.3680446147918701,0.17734473943710327,-0.15353591740131378,-0.041530340909957886,-0.2698260545730591,-0.08162204921245575,-0.017230452969670296,-0.3149365782737732,-0.031338587403297424,-0.052689820528030396,-0.011132319457828999,-0.09324086457490921,0.20725390315055847,0.06681033223867416,-0.00836123712360859,0.43524566292762756,0.0037233028560876846,-0.029715171083807945,-0.1288890391588211,-0.006289083044975996,0.10653680562973022
IMVigor210-f28c01-ar-f28c015,0.0033526094630360603,0.012233242392539978,0.01402300875633955,-0.0018153659766539931,-0.007383537478744984,0.0007734367391094565,0.014188590459525585,-0.016666240990161896,0.011474805884063244,-0.00012947642244398594,-0.004267886746674776,-0.015111966989934444,-0.0025248874444514513,-0.0012840889394283295,-0.0004951080773025751,0.00791593175381422,-0.0006445397157222033,0.002892357064411044,-0.0016351565718650818,-6.845455209258944e-05,-0.0021602530032396317,-0.005070088431239128,-0.00019661277474369854,-3.533110793796368e-05,-0.022729279473423958,0.0057325116358697414,-0.0036792182363569736,0.0010377266444265842,-0.00489824777469039,-0.0009817410027608275,-0.0007448938558809459,-0.009809468872845173,0.00020224170293658972,0.001541315927170217,-0.0002978320699185133,-0.00416312413290143,0.011304063722491264,0.0028515520971268415,-0.0007850485853850842,0.01908239722251892,0.00017548124014865607,-0.002072139410302043,-0.004502117168158293,0.00044172341586090624,0.0052771312184631824
IMVigor210-f2aae1-ar-f2aae14,0.026522502303123474,0.04868278279900551,0.09425661712884903,-0.0016893078573048115,0.0917666032910347,0.009210454300045967,0.12789277732372284,-0.11331772059202194,0.05245506763458252,-0.000599812890868634,-0.043643880635499954,-0.14253780245780945,-0.028405681252479553,-0.0030354936607182026,-0.0061059873551130295,0.13725559413433075,-0.005179134663194418,0.012806166894733906,0.0011805871035903692,-0.0011332420399412513,-0.007919981144368649,-0.03798072040081024,0.0034144714009016752,-0.0044218748807907104,-0.14329002797603607,0.051119446754455566,-0.04227786138653755,0.009097099304199219,-0.0358630008995533,-0.01100099552422762,-0.0053964597173035145,-0.061056800186634064,-0.00042969785863533616,-0.019207049161195755,0.00221709581092,-0.029070664197206497,0.11816374957561493,0.025875726714730263,-0.00410351250320673,0.16452720761299133,0.0015351722249761224,-0.011346395127475262,-0.03412419185042381,0.0014952399069443345,0.0407758466899395
IMVigor210-f3a9bc-ar-f3a9bce,0.050660450011491776,0.03898635134100914,0.1912492960691452,0.07077230513095856,-0.01603236235678196,0.03092256560921669,0.3151421546936035,-0.05164824053645134,-0.06551089882850647,0.00015520337910857052,-0.10971233248710632,-0.10562921315431595,-0.017268216237425804,0.015405944548547268,0.0034382373560220003,0.18396103382110596,-0.008152391761541367,0.016572490334510803,0.0879797413945198,0.015095138922333717,-0.0035568091552704573,-0.10390698909759521,0.016450850293040276,-0.06259705126285553,-0.047162413597106934,0.14229097962379456,-0.10497505217790604,0.08880320191383362,-0.1685621738433838,-0.11671361327171326,-0.007942324504256248,-0.21710844337940216,0.010201419703662395,-0.014128085225820541,0.008563716895878315,-0.005858674179762602,0.34923169016838074,-0.04780121520161629,-0.008647015318274498,0.2979314923286438,0.002064607571810484,0.007489170879125595,-0.09128458052873611,-0.005813946016132832,0.06526242941617966
IMVigor210-f82bbd-ar-f82bbdc,0.007641863543540239,0.00927358865737915,0.028623415157198906,0.002035771030932665,-0.004725243896245956,-0.00011675345740513876,0.041404616087675095,-0.0382472425699234,0.0252009816467762,-0.00026744004571810365,-0.015511556528508663,-0.022749949246644974,-0.006938892416656017,-0.0004923477536067367,0.0016197682125493884,0.02200240269303322,-0.0018583206692710519,0.008502605371177197,-0.019309522584080696,-0.0015275467885658145,0.006424348335713148,-0.011223656125366688,-0.00046569955884478986,0.0008609849028289318,-0.03969000652432442,0.01181156188249588,-0.004271116107702255,0.008105617016553879,0.005841971840709448,-0.007856830023229122,-0.0015752121107652783,-0.023573696613311768,-0.0031729124020785093,-0.00805604737251997,-0.00017236260464414954,-0.008792828768491745,0.024535639211535454,0.006730448454618454,-0.0007751163793727756,0.041840631514787674,0.0004495781904552132,-0.005328510422259569,0.001707125804387033,0.0006113850977271795,0.009062649682164192
IMVigor210-fb7aec-ar-fb7aec7,0.051069475710392,-0.0268196202814579,0.21322503685951233,0.0574575774371624,-0.0909750908613205,0.035494349896907806,0.3485812842845917,0.15356779098510742,-0.08840594440698624,0.0013536032056435943,-0.11735718697309494,-0.14245383441448212,-0.012925467453897,0.016533153131604195,-0.009353325702250004,0.23791643977165222,-0.00988743081688881,-0.017650915309786797,0.19657732546329498,0.017630958929657936,0.05547547712922096,-0.0910554751753807,0.005849418230354786,-0.07933445274829865,-0.13392072916030884,0.19618089497089386,-0.15193116664886475,0.48353004455566406,-0.20873934030532837,-0.11640223115682602,-0.004663873463869095,0.047017902135849,-0.017795948311686516,-0.01399463415145874,0.016053766012191772,0.0025878222659230232,0.3069246709346771,-0.013611356727778912,-0.006391943898051977,0.4139234721660614,0.003521562088280916,-0.004759031347930431,-0.08949241787195206,-0.023063937202095985,0.05408414080739021
